"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='3'","28165   ","GOPHER SPORTS EQUIPMEN","180041      ","N","         ","1120920401009999-329-2000","68-822 SCREAMIN' ORAGE","       0.00","         0.00","180041  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28165   ","GOPHER SPORTS EQUIPMEN","180041      ","N","         ","1120920401009999-329-2000","62-019 RAINBOW GOPHER ","       0.00","         0.00","180041  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28165   ","GOPHER SPORTS EQUIPMEN","180041      ","N","         ","1120920401009999-329-2000","71-555 RAINBOW ULTRAFL","       0.00","         0.00","180041  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28165   ","GOPHER SPORTS EQUIPMEN","180041      ","N","         ","1120920401009999-329-2000","60-126 WILSON NCAA LEG","       0.00","         0.00","180041  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28165   ","GOPHER SPORTS EQUIPMEN","180041      ","N","         ","1120920401009999-329-2000","ESTIMATED SHIPPING/HAN","       0.00","         0.00","180041  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","92071   ","GRACE NOTES LLC       ","182005      ","N"," 78187   ","1121620401009999-329-1700","PLEASE SEE ATTACHED QU","       0.00","        34.99","1906    ","F","09/21/17","APAM0915"
"transact.yr='18' and transact.period='3'","92071   ","GRACE NOTES LLC       ","182459      ","N"," 78410   ","1131820401009999-329-2200","SIGHT READING FACTORY ","       0.00","        34.99","2018    ","F","09/28/17","APAM0921"
"transact.yr='18' and transact.period='3'","100750  ","THOMAS GRAHAM         ","0           ","N"," 78021   ","1108021031006020-408-0100","                      ","       0.00","       101.49","0802-082"," ","09/14/17","APPG0906"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180628      ","N"," 77868   ","1108021031006000-329-6200","BLANKET PURCHASE ORDER","       0.00","       111.60","95348117","P","09/07/17","APAM901"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180628      ","N"," 77868   ","1108021031006000-329-6200","BLANKET PURCHASE ORDER","       0.00","      1829.98","95348117","P","09/07/17","APAM901"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 77868   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       223.76","95350941","P","09/07/17","APAM0901"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 77868   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       109.26","95359122","P","09/07/17","APAM0901"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 78188   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       349.80","95383150","P","09/21/17","APAM0912"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 78188   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       154.52","95407172","P","09/21/17","APAM0912"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 78411   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       123.92","95485230","P","09/28/17","APAM0922"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 78411   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       384.12","95491892","P","09/28/17","APAM0922"
"transact.yr='18' and transact.period='3'","28314   ","GRAINGER INC          ","180626      ","N"," 78411   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       384.12","95498244","P","09/28/17","APAM0922"
"transact.yr='18' and transact.period='3'","75807   ","ABBE C GRAY           ","0           ","N"," 78189   ","1121720215012550-408-0100","                      ","       0.00","        32.64","081617  "," ","09/21/17","APPG0914"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","#11725 LOOK-UP VOLLEYB","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","OS-WTC109 RED FOLD-UP ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","G3SET ULTRA SKIN BASEB","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","V275SET FOAM TENNIS TR","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","V325 SET FOAM SOFTBALL","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SUR1  SURESHOT        ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","BT111 SELF RIGHTING BA","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","TM15 TARGET MATZ GAME ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","VM1 VELCRO MITTS WITH ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","PR6 PADDLE RING SET   ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","BBS6 ST/6 BEAN BAG SCA","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","12482 ULTRA SKIN FOAM ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","TO688 M-D WAND POSTS 6","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","86940 MARBLE RUN      ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","10525 CONE QUICK NETS ","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","PSC PLAYOUT STATION CA","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","163292 DOM JR SWING PU","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SM5SET TACHIKARA SYNTH","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SM4SET TACHIKARA SYNTH","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SGB6RR TACHIKARA INTER","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SGB6RP TACHIKARA INTER","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SGB6RG TACHIKARA INTER","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SGB6RB TACHIKARA INTER","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","SGB6REY TACHIKARA INTE","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N","         ","1130220401009999-329-2000","ESTIMATED SHIPPING/HAN","       0.00","         0.00","180721  ","F","        ","APAMZB09"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","#11725 LOOK-UP VOLLEYB","       0.00","        95.12","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","OS-WTC109 RED FOLD-UP ","       0.00","        65.05","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","G3SET ULTRA SKIN BASEB","       0.00","        12.19","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","V275SET FOAM TENNIS TR","       0.00","        10.17","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","V325 SET FOAM SOFTBALL","       0.00","        15.44","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SUR1  SURESHOT        ","       0.00","        56.91","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","100081 LARGE SPIDERBAL","       0.00","        12.61","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","R1 REBOUND BALL       ","       0.00","         7.32","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SP85SET TACHIKARA 6-CO","       0.00","        33.43","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","BBS6 ST/6 BEAN BAG SCA","       0.00","         6.91","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","12482 ULTRA SKIN FOAM ","       0.00","        12.20","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","ESTIMATED SHIPPING/HAN","       0.00","        11.59","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SGB6RP TACHIKARA INTER","       0.00","         9.45","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SGB6RG TACHIKARA INTER","       0.00","         4.73","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SGB6RB TACHIKARA INTER","       0.00","         4.73","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SGB6REY TACHIKARA INTE","       0.00","         4.73","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","TO688 M-D WAND POSTS 6","       0.00","        55.29","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","86940 MARBLE RUN      ","       0.00","        36.59","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","10525 CONE QUICK NETS ","       0.00","        69.93","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","PSC PLAYOUT STATION CA","       0.00","        23.58","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","163292 DOM JR SWING PU","       0.00","        41.45","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SM5SET TACHIKARA SYNTH","       0.00","        40.66","238435-0","P","09/07/17","APAM0905"
"transact.yr='18' and transact.period='3'","28929   ","GREAT LAKES SPORTS    ","180721      ","N"," 77870   ","1130220401009999-329-2000","SM4SET TACHIKARA SYNTH","       0.00","        40.66","238435-0","P","09/07/17","APAM0905"
